CustomerID,Age,Gender,EducationLevel,Income,LoanApproved
CUST04468,59,Female,Associate Degree,144974.85,True
CUST04469,29,Male,Bachelor's Degree,121990.42,True
CUST04470,62,Male,Master's Degree,74031.29,False
CUST04471,43,Male,PhD,60292.78,True
CUST04472,27,Female,High School,135051.39,False
CUST04473,34,Female,High School,84462.25,True
CUST04474,35,Female,High School,56915.49,False
CUST04475,68,Male,Bachelor's Degree,70439.98,True
CUST04476,43,Female,Master's Degree,113278.17,True
CUST04477,67,Unspecified,High School,135820.09,True
CUST04478,20,Male,High School,147925.6,False
CUST04479,18,Unspecified,Master's Degree,110143.98,True
CUST04480,28,Male,Bachelor's Degree,79634.63,False
CUST04481,75,Female,Associate Degree,38107.33,False
CUST04482,43,Unspecified,High School,85942.51,False
CUST04483,53,Male,Master's Degree,91886.94,False
CUST04484,18,Female,High School,46730.57,False
CUST04485,57,Unspecified,High School,66865.42,False
CUST04486,60,Unspecified,Master's Degree,89869.55,True
CUST04487,79,Male,PhD,134383.39,True
CUST04488,57,Female,High School,102575.42,False
CUST04489,68,Male,PhD,40266.1,True
CUST04490,34,Male,Associate Degree,72506.99,True
CUST04491,23,Female,Associate Degree,41933.97,True
CUST04492,47,Female,Master's Degree,50496.95,False
CUST04493,51,Unspecified,Associate Degree,70799.29,False
CUST04494,40,Male,Associate Degree,144600.73,False
CUST04495,49,Female,Bachelor's Degree,37489.58,False
CUST04496,59,Unspecified,Bachelor's Degree,45894.19,True
CUST04497,31,Unspecified,Associate Degree,135003.18,False
CUST04498,76,Male,Associate Degree,46608.34,False
CUST04499,53,Female,Bachelor's Degree,78082.8,True
CUST04500,21,Female,High School,108322.43,True
CUST04501,72,Female,PhD,33276.12,False
CUST04502,63,Female,High School,67212.72,True
CUST04503,47,Unspecified,Bachelor's Degree,88990.57,True
CUST04504,25,Female,Master's Degree,74054.55,True
CUST04505,60,Female,Bachelor's Degree,129329.8,False
CUST04506,77,Unspecified,PhD,101230.74,False
CUST04507,38,Male,Master's Degree,80889.67,True
CUST04508,35,Female,Master's Degree,119175.12,True
CUST04509,68,Male,PhD,66900.13,True
CUST04510,20,Male,PhD,140076.31,True
CUST04511,61,Male,Bachelor's Degree,93554.84,False
CUST04512,38,Female,High School,71188.83,True
CUST04513,65,Unspecified,Bachelor's Degree,124172.53,True
CUST04514,65,Male,PhD,64967.46,False
CUST04515,70,Unspecified,Associate Degree,37273.03,False
CUST04516,74,Unspecified,Master's Degree,32097.81,False
CUST04517,32,Male,High School,60125.52,False
CUST04518,47,Unspecified,PhD,106544.69,True
CUST04519,23,Male,Bachelor's Degree,21719.24,False
CUST04520,26,Female,PhD,133826.68,False
CUST04521,74,Unspecified,High School,50625.67,True
CUST04522,62,Unspecified,PhD,104259.44,False
CUST04523,66,Unspecified,Bachelor's Degree,24139.94,False
CUST04524,43,Unspecified,Bachelor's Degree,96318.24,True
CUST04525,79,Male,High School,62139.94,False
CUST04526,20,Male,Master's Degree,142205.87,True
CUST04527,74,Unspecified,Bachelor's Degree,115535.29,True
CUST04528,76,Unspecified,High School,124222.01,False
CUST04529,41,Female,Master's Degree,61742.43,False
CUST04530,59,Male,Bachelor's Degree,126568.63,False
CUST04531,75,Male,High School,66912.92,False
CUST04532,63,Female,High School,117359.66,False
CUST04533,40,Female,Associate Degree,25826.39,False
CUST04534,37,Unspecified,Master's Degree,38887.82,False
CUST04535,77,Unspecified,Associate Degree,48624.43,True
CUST04536,43,Male,Associate Degree,119601.68,True
CUST04537,38,Female,Associate Degree,105331.55,True
CUST04538,44,Male,Associate Degree,73190.06,False
CUST04539,53,Male,High School,34838.81,False
CUST04540,20,Unspecified,PhD,48367.16,True
CUST04541,60,Unspecified,Associate Degree,90944.84,True
CUST04542,33,Female,PhD,35445.39,True
CUST04543,67,Male,High School,41113.24,False
CUST04544,35,Unspecified,High School,108739.6,True
CUST04545,70,Male,Bachelor's Degree,51724.17,True
CUST04546,25,Unspecified,High School,32500.84,False
CUST04547,29,Female,Bachelor's Degree,82277.17,True
CUST04548,58,Unspecified,High School,124467.52,True
CUST04549,43,Female,Master's Degree,135108.59,True
CUST04550,77,Male,Associate Degree,59260.41,False
CUST04551,23,Unspecified,PhD,116930.53,False
CUST04552,23,Male,Associate Degree,128426.59,True
CUST04553,42,Female,Bachelor's Degree,103492.27,True
CUST04554,30,Unspecified,PhD,70730.71,True
CUST04555,45,Unspecified,High School,141721.65,True
CUST04556,41,Unspecified,Bachelor's Degree,57131.62,False
CUST04557,80,Female,PhD,81677.38,True
CUST04558,73,Female,PhD,119543.26,True
CUST04559,79,Female,PhD,142294.03,True
CUST04560,71,Unspecified,Master's Degree,93531.93,True
CUST04561,73,Male,Master's Degree,109965.26,True
CUST04562,52,Male,PhD,42120.52,False
CUST04563,24,Female,Associate Degree,122775.3,True
CUST04564,43,Male,PhD,84971.95,True
CUST04565,28,Female,Associate Degree,40733.94,False
CUST04566,44,Female,Master's Degree,147959.12,True
CUST04567,18,Unspecified,Master's Degree,52913.68,True
CUST04568,52,Female,Bachelor's Degree,137666.35,True
CUST04569,60,Male,Master's Degree,28071.54,False
CUST04570,30,Female,PhD,34368.63,False
CUST04571,73,Unspecified,PhD,36958.24,True
CUST04572,78,Male,PhD,37389.89,True
CUST04573,38,Male,Master's Degree,81932.95,True
CUST04574,55,Female,Bachelor's Degree,26388.85,False
CUST04575,40,Female,Master's Degree,65950.48,False
CUST04576,46,Male,High School,83418.73,False
CUST04577,36,Unspecified,Master's Degree,28122.03,False
CUST04578,75,Female,Master's Degree,88451.49,True
CUST04579,28,Unspecified,Master's Degree,28844.57,False
CUST04580,79,Unspecified,Associate Degree,47728.36,True
CUST04581,49,Female,Associate Degree,110281.96,False
CUST04582,58,Female,Master's Degree,98404.56,False
CUST04583,51,Male,PhD,99693.99,False
CUST04584,40,Male,High School,144860.62,False
CUST04585,67,Unspecified,High School,82921.63,False
CUST04586,61,Female,PhD,94926.71,True
CUST04587,61,Unspecified,Bachelor's Degree,76293.69,True
CUST04588,23,Female,PhD,69004.25,False
CUST04589,59,Female,Master's Degree,67325.91,True
CUST04590,46,Female,PhD,146677.39,True
CUST04591,39,Unspecified,PhD,96410.17,True
CUST04592,74,Unspecified,Associate Degree,40914.52,False
CUST04593,65,Male,Bachelor's Degree,144357.56,True
CUST04594,23,Male,Bachelor's Degree,45344.95,False
CUST04595,59,Female,Master's Degree,20228.66,False
CUST04596,30,Male,Associate Degree,147968.66,False
CUST04597,75,Unspecified,Master's Degree,137306.92,True
CUST04598,74,Female,Bachelor's Degree,31919.12,False
CUST04599,70,Female,High School,78858.27,True
CUST04600,57,Female,Bachelor's Degree,107874.85,True
CUST04601,56,Unspecified,High School,135108.41,True
CUST04602,60,Female,Associate Degree,51870.21,False
CUST04603,30,Male,PhD,125178.89,True
CUST04604,64,Female,High School,130246.03,True
CUST04605,62,Unspecified,Master's Degree,73019.97,True
CUST04606,53,Female,PhD,24103.29,False
CUST04607,26,Female,Associate Degree,64696.33,True
CUST04608,59,Unspecified,PhD,39377.33,False
CUST04609,35,Male,PhD,103532.7,True
CUST04610,28,Male,Master's Degree,100259.11,True
CUST04611,46,Unspecified,Associate Degree,139792.11,True
CUST04612,80,Unspecified,Associate Degree,129975.51,False
CUST04613,47,Male,Bachelor's Degree,38373.25,True
CUST04614,78,Unspecified,Bachelor's Degree,113536.76,False
CUST04615,67,Male,Bachelor's Degree,144818.04,True
CUST04616,41,Unspecified,High School,64199.98,False
CUST04617,19,Female,Master's Degree,137071.82,True
CUST04618,18,Male,High School,97478.6,False
CUST04619,52,Unspecified,Associate Degree,86881.54,True
CUST04620,42,Unspecified,Bachelor's Degree,67538.88,False
CUST04621,26,Female,Master's Degree,46958.12,False
CUST04622,78,Male,Bachelor's Degree,98401.98,True
CUST04623,34,Unspecified,PhD,91271.09,True
CUST04624,67,Female,Master's Degree,114127.67,True
CUST04625,39,Unspecified,Master's Degree,121551.81,True
CUST04626,34,Female,Master's Degree,45050.11,True
CUST04627,24,Male,Master's Degree,116801.56,True
CUST04628,25,Female,PhD,105183.32,True
CUST04629,67,Female,Master's Degree,96422.34,False
CUST04630,46,Unspecified,PhD,93362.18,True
CUST04631,46,Female,Master's Degree,30809.68,True
CUST04632,73,Male,High School,40772.54,False
CUST04633,21,Female,PhD,62409.95,False
CUST04634,75,Unspecified,Associate Degree,126603.99,False
CUST04635,41,Female,Associate Degree,30403.67,False
CUST04636,65,Unspecified,Bachelor's Degree,96464.2,True
CUST04637,57,Unspecified,High School,115253.11,True
CUST04638,67,Female,Master's Degree,20119.54,False
CUST04639,32,Unspecified,PhD,131477.77,True
CUST04640,64,Male,Master's Degree,76865.38,True
CUST04641,66,Female,High School,107024.39,True
CUST04642,24,Male,PhD,113866.58,False
CUST04643,30,Unspecified,Master's Degree,88759.35,True
CUST04644,23,Female,Associate Degree,73999.49,True
CUST04645,40,Unspecified,High School,60379.8,False
CUST04646,31,Unspecified,Associate Degree,92410.58,True
CUST04647,78,Male,High School,114850.14,False
CUST04648,46,Female,High School,128837.14,True
CUST04649,25,Male,PhD,133054.76,True
CUST04650,64,Male,Master's Degree,76351.09,True
CUST04651,65,Male,Bachelor's Degree,98217.27,True
CUST04652,62,Unspecified,Associate Degree,100039.23,True
CUST04653,34,Male,PhD,138542.43,False
CUST04654,31,Unspecified,Master's Degree,108165.7,True
CUST04655,78,Male,Associate Degree,73181.08,True
CUST04656,22,Male,Associate Degree,112798.36,False
CUST04657,52,Female,High School,147423.18,True
CUST04658,31,Female,Associate Degree,93907.09,True
CUST04659,44,Female,PhD,78307.51,False
CUST04660,35,Unspecified,Associate Degree,58830.63,True
CUST04661,49,Unspecified,High School,20677.59,False
CUST04662,35,Male,Associate Degree,113737.13,False
CUST04663,52,Male,PhD,82792.28,False
CUST04664,20,Female,High School,119708.48,False
CUST04665,54,Unspecified,PhD,66815.27,False
CUST04666,52,Female,Associate Degree,129160.89,False
CUST04667,45,Male,High School,114547.99,True
CUST04668,57,Female,Master's Degree,61443.53,True
CUST04669,27,Unspecified,Master's Degree,31874.86,True
CUST04670,18,Male,Master's Degree,44597.19,False
CUST04671,77,Female,Bachelor's Degree,45429.1,True
CUST04672,45,Male,Associate Degree,69642.98,False
CUST04673,42,Unspecified,Master's Degree,105594.65,False
CUST04674,32,Female,Associate Degree,105168.63,True
CUST04675,78,Male,Associate Degree,87004.0,True
CUST04676,40,Female,Master's Degree,125117.03,True
CUST04677,26,Unspecified,High School,118660.94,True
CUST04678,65,Unspecified,PhD,66820.01,False
CUST04679,78,Male,Associate Degree,48091.7,True
CUST04680,24,Female,Associate Degree,121925.43,False
CUST04681,24,Unspecified,Bachelor's Degree,80383.68,True
CUST04682,28,Female,Master's Degree,26227.42,False
CUST04683,64,Female,Bachelor's Degree,44586.09,True
CUST04684,25,Unspecified,Associate Degree,87151.81,True
CUST04685,39,Male,Associate Degree,117907.03,True
CUST04686,44,Female,PhD,107639.27,True
CUST04687,35,Male,Master's Degree,66664.62,False
CUST04688,57,Unspecified,High School,99540.01,False
CUST04689,75,Female,Master's Degree,67706.19,False
CUST04690,38,Unspecified,PhD,111019.01,True
CUST04691,73,Unspecified,Master's Degree,43725.99,False
CUST04692,38,Male,Associate Degree,144684.16,True
CUST04693,35,Unspecified,High School,104696.72,True
CUST04694,21,Female,Associate Degree,124926.72,True
CUST04695,64,Unspecified,Bachelor's Degree,66002.01,True
CUST04696,44,Unspecified,PhD,43694.4,True
CUST04697,70,Female,Associate Degree,52488.07,True
CUST04698,77,Unspecified,Bachelor's Degree,28413.2,False
CUST04699,30,Female,Bachelor's Degree,148522.64,False
CUST04700,41,Male,Master's Degree,132349.41,True
CUST04701,31,Female,Master's Degree,32643.9,True
CUST04702,49,Female,Bachelor's Degree,77816.91,True
CUST04703,73,Unspecified,High School,114574.86,False
CUST04704,53,Unspecified,Bachelor's Degree,28770.51,False
CUST04705,44,Unspecified,High School,68985.39,True
CUST04706,31,Female,PhD,147584.37,False
CUST04707,74,Male,Bachelor's Degree,54134.39,False
CUST04708,50,Female,PhD,89965.23,True
CUST04709,59,Female,High School,56053.82,True
CUST04710,33,Male,High School,107834.53,True
CUST04711,68,Male,PhD,121270.89,True
CUST04712,26,Unspecified,PhD,141095.89,True
CUST04713,67,Male,Bachelor's Degree,134668.29,False
CUST04714,53,Unspecified,PhD,126274.58,True
CUST04715,21,Male,PhD,149463.29,True
CUST04716,55,Unspecified,Bachelor's Degree,51892.66,False
CUST04717,65,Unspecified,High School,47877.19,False
CUST04718,36,Female,Associate Degree,48325.65,False
CUST04719,32,Male,Master's Degree,48509.24,True
CUST04720,25,Unspecified,Bachelor's Degree,85094.14,True
CUST04721,77,Female,Associate Degree,40909.01,False
CUST04722,63,Unspecified,High School,139646.91,False
CUST04723,59,Unspecified,Bachelor's Degree,40248.99,False
CUST04724,49,Male,Bachelor's Degree,63704.54,False
CUST04725,28,Unspecified,Master's Degree,148593.38,True
CUST04726,75,Female,Bachelor's Degree,131347.87,True
CUST04727,53,Male,Associate Degree,29292.38,False
CUST04728,25,Unspecified,Bachelor's Degree,133004.1,True
CUST04729,58,Unspecified,Associate Degree,101184.11,False
CUST04730,22,Male,Master's Degree,56707.08,False
CUST04731,30,Unspecified,High School,94040.24,False
CUST04732,31,Unspecified,High School,105782.77,True
CUST04733,71,Male,Associate Degree,22084.13,False
CUST04734,20,Unspecified,PhD,74037.79,False
CUST04735,28,Unspecified,High School,97978.87,True
CUST04736,45,Unspecified,High School,37828.59,False
CUST04737,41,Unspecified,Associate Degree,147599.78,True
CUST04738,72,Female,Bachelor's Degree,107452.06,False
CUST04739,36,Unspecified,Associate Degree,41465.35,False
CUST04740,77,Male,High School,93105.5,False
CUST04741,30,Male,Bachelor's Degree,91726.02,False
CUST04742,56,Unspecified,Associate Degree,147680.92,True
CUST04743,68,Female,High School,29897.37,False
CUST04744,24,Male,PhD,127325.45,True
CUST04745,74,Male,Associate Degree,65084.22,False
CUST04746,67,Unspecified,Bachelor's Degree,77934.0,False
CUST04747,58,Unspecified,Master's Degree,107654.49,False
CUST04748,55,Female,Associate Degree,122618.59,True
CUST04749,26,Unspecified,PhD,134757.31,True
CUST04750,71,Female,High School,45769.14,False
CUST04751,20,Unspecified,Master's Degree,117916.4,True
CUST04752,38,Unspecified,Associate Degree,25383.52,True
CUST04753,21,Male,Associate Degree,39596.36,False
CUST04754,31,Unspecified,Master's Degree,61240.21,True
CUST04755,61,Male,Bachelor's Degree,40560.1,False
CUST04756,50,Female,Master's Degree,27068.52,False
CUST04757,43,Male,Associate Degree,88924.14,True
CUST04758,53,Male,Associate Degree,93773.54,True
CUST04759,33,Unspecified,Master's Degree,143728.59,True
CUST04760,22,Male,High School,25878.42,False
CUST04761,59,Unspecified,PhD,89421.55,True
CUST04762,30,Unspecified,Master's Degree,78829.78,True
CUST04763,30,Male,Associate Degree,106105.42,True
CUST04764,73,Unspecified,Bachelor's Degree,52394.37,True
CUST04765,33,Male,Associate Degree,106958.8,True
CUST04766,71,Male,PhD,22802.54,True
CUST04767,71,Male,Bachelor's Degree,26941.91,False
CUST04768,63,Female,Bachelor's Degree,138792.35,False
CUST04769,46,Female,PhD,23151.59,True
CUST04770,72,Male,Associate Degree,127161.49,True
CUST04771,51,Unspecified,Master's Degree,23679.15,False
CUST04772,68,Female,High School,78476.03,False
CUST04773,52,Unspecified,High School,63896.2,False
CUST04774,32,Unspecified,PhD,78501.13,True
CUST04775,28,Male,PhD,124366.73,True
CUST04776,32,Male,Associate Degree,66583.73,True
CUST04777,73,Female,PhD,61858.92,True
CUST04778,36,Unspecified,High School,117156.48,True
CUST04779,44,Unspecified,High School,97832.19,True
CUST04780,18,Unspecified,Associate Degree,76910.74,False
CUST04781,21,Unspecified,PhD,84775.59,True
CUST04782,36,Unspecified,Associate Degree,69085.1,False
CUST04783,26,Male,Associate Degree,38269.94,True
CUST04784,42,Female,PhD,93508.66,True
CUST04785,39,Male,High School,113201.61,True
CUST04786,32,Female,Master's Degree,142282.25,True
CUST04787,26,Male,High School,36691.81,False
CUST04788,23,Female,Master's Degree,146087.12,False
CUST04789,63,Unspecified,Associate Degree,54802.27,False
CUST04790,29,Female,High School,31878.74,True
CUST04791,77,Unspecified,Bachelor's Degree,29456.98,False
CUST04792,20,Female,High School,64626.43,True
CUST04793,61,Female,Bachelor's Degree,102974.03,True
CUST04794,21,Female,Master's Degree,76526.61,False
CUST04795,29,Unspecified,High School,106457.34,True
CUST04796,46,Female,High School,47055.69,False
CUST04797,21,Male,PhD,97797.24,True
CUST04798,52,Unspecified,Bachelor's Degree,104353.67,True
CUST04799,80,Female,PhD,138442.6,True
CUST04800,59,Unspecified,Associate Degree,81077.3,False
CUST04801,44,Unspecified,High School,146489.56,True
CUST04802,25,Male,PhD,135233.19,True
CUST04803,70,Male,Associate Degree,77164.0,True
CUST04804,64,Male,High School,66390.23,True
CUST04805,28,Unspecified,Bachelor's Degree,146352.5,False
CUST04806,42,Unspecified,Master's Degree,110270.76,True
CUST04807,70,Female,Associate Degree,28965.91,False
CUST04808,44,Unspecified,Associate Degree,33218.29,False
CUST04809,28,Male,PhD,41678.21,False
CUST04810,46,Female,Bachelor's Degree,82505.95,True
CUST04811,30,Unspecified,Associate Degree,32129.3,False
CUST04812,37,Unspecified,Associate Degree,100565.75,True
CUST04813,58,Unspecified,Associate Degree,102114.49,True
CUST04814,58,Male,Bachelor's Degree,125703.24,True
CUST04815,38,Male,Master's Degree,28059.3,True
CUST04816,20,Female,High School,66018.03,True
CUST04817,73,Unspecified,High School,49824.82,True
CUST04818,38,Unspecified,Bachelor's Degree,52134.72,True
CUST04819,67,Female,Bachelor's Degree,67192.73,False
CUST04820,75,Female,Associate Degree,117453.85,True
CUST04821,43,Male,Bachelor's Degree,126017.28,True
CUST04822,76,Female,High School,44861.86,False
CUST04823,44,Female,Master's Degree,123392.85,False
CUST04824,30,Unspecified,Associate Degree,69949.04,False
CUST04825,33,Unspecified,Associate Degree,64155.09,True
CUST04826,39,Unspecified,High School,32787.73,True
CUST04827,18,Male,High School,145831.2,True
CUST04828,71,Female,Bachelor's Degree,68871.76,False
CUST04829,25,Unspecified,High School,69420.93,False
